"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 16 10:41:27 GMT 2022","Thu Jun 16 10:41:27 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Jun 16 10:41:27 GMT 2022","Thu Jun 16 10:41:33 GMT 2022","6149","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"skipped","Thu Jun 16 10:41:33 GMT 2022","Thu Jun 16 10:41:33 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Jun 16 10:42:33 GMT 2022","Thu Jun 16 10:42:43 GMT 2022","10275","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"broken","Thu Jun 16 10:40:06 GMT 2022","Thu Jun 16 10:41:06 GMT 2022","60091","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Jun 16 10:41:50 GMT 2022","Thu Jun 16 10:41:53 GMT 2022","2553","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Jun 16 10:41:59 GMT 2022","Thu Jun 16 10:42:02 GMT 2022","2690","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Jun 16 10:41:53 GMT 2022","Thu Jun 16 10:41:57 GMT 2022","3783","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Jun 16 10:41:20 GMT 2022","Thu Jun 16 10:41:27 GMT 2022","6614","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Jun 16 10:42:18 GMT 2022","Thu Jun 16 10:42:29 GMT 2022","11417","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Jun 16 10:41:39 GMT 2022","Thu Jun 16 10:41:46 GMT 2022","6504","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Jun 16 10:42:29 GMT 2022","Thu Jun 16 10:42:33 GMT 2022","3259","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Jun 16 10:41:46 GMT 2022","Thu Jun 16 10:41:50 GMT 2022","4426","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Jun 16 10:42:02 GMT 2022","Thu Jun 16 10:42:05 GMT 2022","3021","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Jun 16 10:41:57 GMT 2022","Thu Jun 16 10:41:59 GMT 2022","2389","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
