"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 19 15:12:11 GMT 2022","Wed Oct 19 15:12:15 GMT 2022","4122","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Wed Oct 19 15:12:28 GMT 2022","Wed Oct 19 15:12:31 GMT 2022","3474","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Wed Oct 19 15:12:31 GMT 2022","Wed Oct 19 15:12:43 GMT 2022","12217","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Wed Oct 19 15:12:46 GMT 2022","Wed Oct 19 15:12:58 GMT 2022","12414","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Wed Oct 19 15:11:54 GMT 2022","Wed Oct 19 15:12:01 GMT 2022","6669","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Wed Oct 19 15:12:05 GMT 2022","Wed Oct 19 15:12:11 GMT 2022","5582","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Wed Oct 19 15:13:21 GMT 2022","Wed Oct 19 15:13:34 GMT 2022","13619","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Wed Oct 19 15:13:34 GMT 2022","Wed Oct 19 15:13:42 GMT 2022","8036","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Wed Oct 19 15:13:47 GMT 2022","Wed Oct 19 15:13:49 GMT 2022","2408","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"skipped","Wed Oct 19 15:11:50 GMT 2022","Wed Oct 19 15:11:50 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Wed Oct 19 15:12:43 GMT 2022","Wed Oct 19 15:12:46 GMT 2022","2715","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Wed Oct 19 15:11:27 GMT 2022","Wed Oct 19 15:11:50 GMT 2022","22329","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Wed Oct 19 15:11:50 GMT 2022","Wed Oct 19 15:11:54 GMT 2022","4000","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Wed Oct 19 15:13:11 GMT 2022","Wed Oct 19 15:13:21 GMT 2022","9768","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Wed Oct 19 15:12:15 GMT 2022","Wed Oct 19 15:12:28 GMT 2022","12535","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
