"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 22 12:45:43 GMT 2022","Fri Jul 22 12:45:45 GMT 2022","2735","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Fri Jul 22 12:44:16 GMT 2022","Fri Jul 22 12:44:24 GMT 2022","7533","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Fri Jul 22 12:45:27 GMT 2022","Fri Jul 22 12:45:32 GMT 2022","4524","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Fri Jul 22 12:44:47 GMT 2022","Fri Jul 22 12:44:59 GMT 2022","12235","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Fri Jul 22 12:45:21 GMT 2022","Fri Jul 22 12:45:27 GMT 2022","5986","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Jul 22 12:45:40 GMT 2022","Fri Jul 22 12:45:43 GMT 2022","2788","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Jul 22 12:44:24 GMT 2022","Fri Jul 22 12:44:31 GMT 2022","7299","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Fri Jul 22 12:44:16 GMT 2022","Fri Jul 22 12:44:16 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Fri Jul 22 12:44:02 GMT 2022","Fri Jul 22 12:44:16 GMT 2022","13486","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Fri Jul 22 12:45:38 GMT 2022","Fri Jul 22 12:45:40 GMT 2022","2279","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Jul 22 12:45:50 GMT 2022","Fri Jul 22 12:45:53 GMT 2022","2692","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Fri Jul 22 12:45:00 GMT 2022","Fri Jul 22 12:45:03 GMT 2022","3876","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Jul 22 12:45:03 GMT 2022","Fri Jul 22 12:45:13 GMT 2022","9970","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Fri Jul 22 12:45:32 GMT 2022","Fri Jul 22 12:45:34 GMT 2022","2300","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Fri Jul 22 12:45:34 GMT 2022","Fri Jul 22 12:45:38 GMT 2022","3443","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
