"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 01 09:22:11 GMT 2022","Fri Jul 01 09:22:17 GMT 2022","5635","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Fri Jul 01 09:22:35 GMT 2022","Fri Jul 01 09:22:37 GMT 2022","1719","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Jul 01 09:23:06 GMT 2022","Fri Jul 01 09:23:14 GMT 2022","8323","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Fri Jul 01 09:22:27 GMT 2022","Fri Jul 01 09:22:31 GMT 2022","3235","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"skipped","Fri Jul 01 09:22:11 GMT 2022","Fri Jul 01 09:22:11 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Fri Jul 01 09:23:03 GMT 2022","Fri Jul 01 09:23:06 GMT 2022","2529","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Jul 01 09:22:23 GMT 2022","Fri Jul 01 09:22:27 GMT 2022","4472","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Jul 01 09:22:39 GMT 2022","Fri Jul 01 09:22:41 GMT 2022","1595","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Fri Jul 01 09:22:37 GMT 2022","Fri Jul 01 09:22:39 GMT 2022","2439","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Jul 01 09:22:33 GMT 2022","Fri Jul 01 09:22:35 GMT 2022","2550","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Fri Jul 01 09:23:19 GMT 2022","Fri Jul 01 09:23:21 GMT 2022","2036","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"skipped","Fri Jul 01 09:22:17 GMT 2022","Fri Jul 01 09:22:17 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Fri Jul 01 09:22:05 GMT 2022","Fri Jul 01 09:22:11 GMT 2022","6277","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Fri Jul 01 09:22:31 GMT 2022","Fri Jul 01 09:22:33 GMT 2022","1836","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Fri Jul 01 09:22:54 GMT 2022","Fri Jul 01 09:23:03 GMT 2022","9451","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
