"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 25 08:19:02 GMT 2022","Tue Oct 25 08:19:06 GMT 2022","4533","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Oct 25 08:19:19 GMT 2022","Tue Oct 25 08:19:23 GMT 2022","3355","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Oct 25 08:17:29 GMT 2022","Tue Oct 25 08:17:39 GMT 2022","9768","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Oct 25 08:18:49 GMT 2022","Tue Oct 25 08:19:02 GMT 2022","13112","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Oct 25 08:17:24 GMT 2022","Tue Oct 25 08:17:29 GMT 2022","4570","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Oct 25 08:18:43 GMT 2022","Tue Oct 25 08:18:49 GMT 2022","5914","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Oct 25 08:17:59 GMT 2022","Tue Oct 25 08:18:09 GMT 2022","9648","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Oct 25 08:18:36 GMT 2022","Tue Oct 25 08:18:43 GMT 2022","6382","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Oct 25 08:17:39 GMT 2022","Tue Oct 25 08:17:46 GMT 2022","7362","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Tue Oct 25 08:18:24 GMT 2022","Tue Oct 25 08:18:30 GMT 2022","6035","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Oct 25 08:19:06 GMT 2022","Tue Oct 25 08:19:19 GMT 2022","12792","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Oct 25 08:16:31 GMT 2022","Tue Oct 25 08:16:44 GMT 2022","12932","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Oct 25 08:18:09 GMT 2022","Tue Oct 25 08:18:24 GMT 2022","14883","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Oct 25 08:19:23 GMT 2022","Tue Oct 25 08:19:36 GMT 2022","13073","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Oct 25 08:17:04 GMT 2022","Tue Oct 25 08:17:24 GMT 2022","20048","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"skipped","Tue Oct 25 08:17:24 GMT 2022","Tue Oct 25 08:17:24 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
