"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 23 19:49:05 GMT 2022","Fri Dec 23 19:49:05 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","updateTopic","should update a topic",""
"passed","Fri Dec 23 19:50:23 GMT 2022","Fri Dec 23 19:50:27 GMT 2022","3541","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkingApplyingSavedFilterWithinTopicMessages","Checking applying saved filter within Topic/Messages",""
"passed","Fri Dec 23 19:57:42 GMT 2022","Fri Dec 23 19:57:50 GMT 2022","7947","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"passed","Fri Dec 23 19:47:22 GMT 2022","Fri Dec 23 19:47:37 GMT 2022","14995","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Fri Dec 23 19:49:59 GMT 2022","Fri Dec 23 19:50:02 GMT 2022","2257","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkCustomParametersWithinCreateNewTopic","Checking requiredness of Custom parameters within 'Create new Topic'",""
"passed","Fri Dec 23 19:50:19 GMT 2022","Fri Dec 23 19:50:23 GMT 2022","4221","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkFilterSavingWithinSavedFilters","Checking filter saving within Messages/Topic profile/Saved Filters",""
"passed","Fri Dec 23 19:47:56 GMT 2022","Fri Dec 23 19:48:09 GMT 2022","12362","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Dec 23 19:47:37 GMT 2022","Fri Dec 23 19:47:40 GMT 2022","2853","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","compareVersionsOperation","Checking Compare Versions operation for Schema",""
"passed","Fri Dec 23 19:49:23 GMT 2022","Fri Dec 23 19:49:56 GMT 2022","33393","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Fri Dec 23 19:48:31 GMT 2022","Fri Dec 23 19:48:38 GMT 2022","7313","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","produceMessage","produce message",""
"passed","Fri Dec 23 19:46:44 GMT 2022","Fri Dec 23 19:47:02 GMT 2022","17555","","com.provectus.kafka.ui.suite.brokers.BrokersTests","","com.provectus.kafka.ui.suite.brokers.BrokersTests","checkExistingBrokersInCluster","Checking the existing Broker's profile in a cluster",""
"passed","Fri Dec 23 19:48:09 GMT 2022","Fri Dec 23 19:48:12 GMT 2022","3278","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Dec 23 19:47:53 GMT 2022","Fri Dec 23 19:47:56 GMT 2022","3588","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Fri Dec 23 19:50:02 GMT 2022","Fri Dec 23 19:50:05 GMT 2022","3102","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkTopicListElements","Checking Topics section within Kafka-ui Application",""
"passed","Fri Dec 23 19:48:12 GMT 2022","Fri Dec 23 19:48:25 GMT 2022","12708","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Fri Dec 23 19:58:04 GMT 2022","Fri Dec 23 19:58:08 GMT 2022","4085","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","updateConnector","should update a connector",""
"passed","Fri Dec 23 19:50:05 GMT 2022","Fri Dec 23 19:50:19 GMT 2022","14318","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","addingNewFilterWithinTopic","Filter adding within Topic",""
"passed","Fri Dec 23 19:50:27 GMT 2022","Fri Dec 23 19:57:22 GMT 2022","414900","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkShowInternalTopicsButtonFunctionality","Checking 'Show Internal Topics' toggle functionality within 'All Topics' page",""
"passed","Fri Dec 23 19:48:46 GMT 2022","Fri Dec 23 19:48:52 GMT 2022","6410","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","createTopic","should create a topic",""
"passed","Fri Dec 23 19:57:50 GMT 2022","Fri Dec 23 19:58:04 GMT 2022","13671","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"skipped","Fri Dec 23 19:48:38 GMT 2022","Fri Dec 23 19:48:38 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","clearMessage","clear message",""
"passed","Fri Dec 23 19:48:52 GMT 2022","Fri Dec 23 19:49:05 GMT 2022","12857","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkAvailableOperations","Checking available operations for selected Topic within 'All Topics' page",""
"passed","Fri Dec 23 19:47:40 GMT 2022","Fri Dec 23 19:47:53 GMT 2022","13182","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
