"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 18 14:29:16 GMT 2022","Fri Nov 18 14:29:29 GMT 2022","13050","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Nov 18 14:28:59 GMT 2022","Fri Nov 18 14:29:12 GMT 2022","13228","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Fri Nov 18 14:27:58 GMT 2022","Fri Nov 18 14:28:00 GMT 2022","2461","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicListElements","Checking Topics section within Kafka-ui Application",""
"passed","Fri Nov 18 14:27:55 GMT 2022","Fri Nov 18 14:27:58 GMT 2022","2988","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkCustomParametersWithinCreateNewTopic","Checking requiredness of Custom parameters within 'Create new Topic'",""
"passed","Fri Nov 18 14:27:50 GMT 2022","Fri Nov 18 14:27:55 GMT 2022","5067","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","createTopic","should create a topic",""
"passed","Fri Nov 18 14:30:08 GMT 2022","Fri Nov 18 14:30:23 GMT 2022","14152","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"failed","Fri Nov 18 14:28:00 GMT 2022","Fri Nov 18 14:28:25 GMT 2022","24299","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","addingNewFilterWithinTopic","Filter adding within Topic",""
"passed","Fri Nov 18 14:29:59 GMT 2022","Fri Nov 18 14:30:08 GMT 2022","9661","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"passed","Fri Nov 18 14:29:12 GMT 2022","Fri Nov 18 14:29:16 GMT 2022","3961","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Fri Nov 18 14:27:35 GMT 2022","Fri Nov 18 14:27:50 GMT 2022","14901","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","deleteTopic","should delete topic",""
