"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 01 06:09:03 GMT 2022","Sat Oct 01 06:09:05 GMT 2022","2647","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Sat Oct 01 06:08:51 GMT 2022","Sat Oct 01 06:09:03 GMT 2022","12146","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Sat Oct 01 06:10:24 GMT 2022","Sat Oct 01 06:10:31 GMT 2022","7033","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Sat Oct 01 06:09:44 GMT 2022","Sat Oct 01 06:09:50 GMT 2022","6036","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Sat Oct 01 06:10:02 GMT 2022","Sat Oct 01 06:10:11 GMT 2022","8995","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Sat Oct 01 06:10:11 GMT 2022","Sat Oct 01 06:10:24 GMT 2022","12910","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Sat Oct 01 06:08:29 GMT 2022","Sat Oct 01 06:08:34 GMT 2022","4885","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Sat Oct 01 06:09:26 GMT 2022","Sat Oct 01 06:09:41 GMT 2022","14781","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Sat Oct 01 06:08:34 GMT 2022","Sat Oct 01 06:08:47 GMT 2022","13603","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Sat Oct 01 06:09:41 GMT 2022","Sat Oct 01 06:09:44 GMT 2022","2992","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Sat Oct 01 06:10:36 GMT 2022","Sat Oct 01 06:10:38 GMT 2022","2088","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"skipped","Sat Oct 01 06:09:41 GMT 2022","Sat Oct 01 06:09:41 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Sat Oct 01 06:09:05 GMT 2022","Sat Oct 01 06:09:18 GMT 2022","12225","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Sat Oct 01 06:08:18 GMT 2022","Sat Oct 01 06:08:29 GMT 2022","11032","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Sat Oct 01 06:08:47 GMT 2022","Sat Oct 01 06:08:51 GMT 2022","3190","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
