"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 06 06:36:54 GMT 2022","Sun Nov 06 06:37:11 GMT 2022","17035","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Sun Nov 06 06:39:49 GMT 2022","Sun Nov 06 06:39:53 GMT 2022","3535","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Sun Nov 06 06:38:13 GMT 2022","Sun Nov 06 06:38:18 GMT 2022","5665","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Sun Nov 06 06:38:09 GMT 2022","Sun Nov 06 06:38:13 GMT 2022","3909","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Sun Nov 06 06:39:36 GMT 2022","Sun Nov 06 06:39:49 GMT 2022","12981","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"skipped","Sun Nov 06 06:37:48 GMT 2022","Sun Nov 06 06:37:48 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Sun Nov 06 06:38:57 GMT 2022","Sun Nov 06 06:39:01 GMT 2022","4521","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Sun Nov 06 06:38:42 GMT 2022","Sun Nov 06 06:38:56 GMT 2022","14346","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Sun Nov 06 06:39:07 GMT 2022","Sun Nov 06 06:39:14 GMT 2022","6937","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Sun Nov 06 06:38:32 GMT 2022","Sun Nov 06 06:38:42 GMT 2022","10530","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Sun Nov 06 06:39:53 GMT 2022","Sun Nov 06 06:40:06 GMT 2022","13014","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Sun Nov 06 06:39:14 GMT 2022","Sun Nov 06 06:39:19 GMT 2022","4497","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Sun Nov 06 06:39:32 GMT 2022","Sun Nov 06 06:39:36 GMT 2022","4480","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"failed","Sun Nov 06 06:37:48 GMT 2022","Sun Nov 06 06:38:02 GMT 2022","13955","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Sun Nov 06 06:39:19 GMT 2022","Sun Nov 06 06:39:32 GMT 2022","13225","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Sun Nov 06 06:38:02 GMT 2022","Sun Nov 06 06:38:09 GMT 2022","6864","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Sun Nov 06 06:37:29 GMT 2022","Sun Nov 06 06:37:48 GMT 2022","18570","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
