"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 26 12:51:13 GMT 2022","Mon Sep 26 12:51:16 GMT 2022","3052","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Sep 26 12:50:39 GMT 2022","Mon Sep 26 12:50:51 GMT 2022","12027","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"skipped","Mon Sep 26 12:51:13 GMT 2022","Mon Sep 26 12:51:13 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Sep 26 12:50:24 GMT 2022","Mon Sep 26 12:50:36 GMT 2022","12106","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Sep 26 12:50:36 GMT 2022","Mon Sep 26 12:50:39 GMT 2022","2623","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Sep 26 12:49:51 GMT 2022","Mon Sep 26 12:50:02 GMT 2022","10353","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Sep 26 12:50:21 GMT 2022","Mon Sep 26 12:50:24 GMT 2022","3234","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Sep 26 12:52:09 GMT 2022","Mon Sep 26 12:52:11 GMT 2022","1860","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Sep 26 12:50:59 GMT 2022","Mon Sep 26 12:51:13 GMT 2022","13947","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Sep 26 12:51:16 GMT 2022","Mon Sep 26 12:51:22 GMT 2022","5467","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Sep 26 12:51:57 GMT 2022","Mon Sep 26 12:52:04 GMT 2022","7583","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Sep 26 12:50:02 GMT 2022","Mon Sep 26 12:50:08 GMT 2022","5902","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Sep 26 12:51:44 GMT 2022","Mon Sep 26 12:51:57 GMT 2022","12896","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Sep 26 12:51:35 GMT 2022","Mon Sep 26 12:51:44 GMT 2022","9244","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Sep 26 12:50:08 GMT 2022","Mon Sep 26 12:50:21 GMT 2022","13351","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
