"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 14 11:44:55 GMT 2022","Thu Jul 14 11:45:03 GMT 2022","7403","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Jul 14 11:46:07 GMT 2022","Thu Jul 14 11:46:11 GMT 2022","4055","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Jul 14 11:46:11 GMT 2022","Thu Jul 14 11:46:14 GMT 2022","2952","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Jul 14 11:46:18 GMT 2022","Thu Jul 14 11:46:20 GMT 2022","2374","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"skipped","Thu Jul 14 11:46:07 GMT 2022","Thu Jul 14 11:46:07 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Jul 14 11:45:14 GMT 2022","Thu Jul 14 11:45:17 GMT 2022","3800","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Jul 14 11:44:43 GMT 2022","Thu Jul 14 11:44:55 GMT 2022","11710","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Jul 14 11:45:17 GMT 2022","Thu Jul 14 11:45:19 GMT 2022","1918","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Jul 14 11:45:47 GMT 2022","Thu Jul 14 11:45:55 GMT 2022","8252","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Jul 14 11:46:04 GMT 2022","Thu Jul 14 11:46:07 GMT 2022","3098","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Jul 14 11:45:03 GMT 2022","Thu Jul 14 11:45:06 GMT 2022","3388","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Jul 14 11:45:11 GMT 2022","Thu Jul 14 11:45:14 GMT 2022","2792","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Jul 14 11:45:44 GMT 2022","Thu Jul 14 11:45:47 GMT 2022","2344","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Jul 14 11:45:06 GMT 2022","Thu Jul 14 11:45:11 GMT 2022","4798","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Jul 14 11:45:34 GMT 2022","Thu Jul 14 11:45:44 GMT 2022","10066","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
