"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 18 19:29:03 GMT 2022","Thu Aug 18 19:30:03 GMT 2022","60006","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"broken","Thu Aug 18 19:28:03 GMT 2022","Thu Aug 18 19:29:03 GMT 2022","60005","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Aug 18 19:31:34 GMT 2022","Thu Aug 18 19:31:37 GMT 2022","2613","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Aug 18 19:31:37 GMT 2022","Thu Aug 18 19:31:46 GMT 2022","9037","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"skipped","Thu Aug 18 19:29:03 GMT 2022","Thu Aug 18 19:29:03 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"broken","Thu Aug 18 19:25:54 GMT 2022","Thu Aug 18 19:26:54 GMT 2022","60011","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"broken","Thu Aug 18 19:21:54 GMT 2022","Thu Aug 18 19:22:54 GMT 2022","60006","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"broken","Thu Aug 18 19:30:03 GMT 2022","Thu Aug 18 19:31:03 GMT 2022","60005","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"broken","Thu Aug 18 19:24:54 GMT 2022","Thu Aug 18 19:25:54 GMT 2022","60014","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"broken","Thu Aug 18 19:19:43 GMT 2022","Thu Aug 18 19:20:44 GMT 2022","60099","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"broken","Thu Aug 18 19:26:54 GMT 2022","Thu Aug 18 19:27:54 GMT 2022","60011","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"broken","Thu Aug 18 19:23:54 GMT 2022","Thu Aug 18 19:24:54 GMT 2022","60006","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Aug 18 19:31:17 GMT 2022","Thu Aug 18 19:31:34 GMT 2022","17166","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"broken","Thu Aug 18 19:20:54 GMT 2022","Thu Aug 18 19:21:54 GMT 2022","60027","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"broken","Thu Aug 18 19:22:54 GMT 2022","Thu Aug 18 19:23:54 GMT 2022","60007","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
