"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 26 17:37:24 GMT 2022","Tue Jul 26 17:37:35 GMT 2022","11356","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Jul 26 17:38:47 GMT 2022","Tue Jul 26 17:38:50 GMT 2022","3359","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Jul 26 17:37:35 GMT 2022","Tue Jul 26 17:37:41 GMT 2022","5416","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Jul 26 17:39:02 GMT 2022","Tue Jul 26 17:39:05 GMT 2022","2986","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"skipped","Tue Jul 26 17:37:24 GMT 2022","Tue Jul 26 17:37:24 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Jul 26 17:38:45 GMT 2022","Tue Jul 26 17:38:47 GMT 2022","2141","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Jul 26 17:38:11 GMT 2022","Tue Jul 26 17:38:15 GMT 2022","4116","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Jul 26 17:38:33 GMT 2022","Tue Jul 26 17:38:39 GMT 2022","5917","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Jul 26 17:38:55 GMT 2022","Tue Jul 26 17:38:58 GMT 2022","2218","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Jul 26 17:38:52 GMT 2022","Tue Jul 26 17:38:55 GMT 2022","2940","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Jul 26 17:38:15 GMT 2022","Tue Jul 26 17:38:26 GMT 2022","10966","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Jul 26 17:37:59 GMT 2022","Tue Jul 26 17:38:11 GMT 2022","12107","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Jul 26 17:38:50 GMT 2022","Tue Jul 26 17:38:52 GMT 2022","2049","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Jul 26 17:38:39 GMT 2022","Tue Jul 26 17:38:45 GMT 2022","5388","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"failed","Tue Jul 26 17:36:58 GMT 2022","Tue Jul 26 17:37:23 GMT 2022","25131","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
