"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 14 08:58:00 GMT 2022","Thu Jul 14 08:58:05 GMT 2022","4652","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Jul 14 08:58:05 GMT 2022","Thu Jul 14 08:58:14 GMT 2022","9252","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Jul 14 08:58:25 GMT 2022","Thu Jul 14 08:58:29 GMT 2022","4219","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"skipped","Thu Jul 14 08:58:35 GMT 2022","Thu Jul 14 08:58:35 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Jul 14 08:57:05 GMT 2022","Thu Jul 14 08:57:14 GMT 2022","8888","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Jul 14 08:57:17 GMT 2022","Thu Jul 14 08:57:22 GMT 2022","4659","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Jul 14 08:57:26 GMT 2022","Thu Jul 14 08:57:29 GMT 2022","3146","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Jul 14 08:57:22 GMT 2022","Thu Jul 14 08:57:26 GMT 2022","4145","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Jul 14 08:56:47 GMT 2022","Thu Jul 14 08:57:05 GMT 2022","17563","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Jul 14 08:58:40 GMT 2022","Thu Jul 14 08:58:43 GMT 2022","2937","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Jul 14 08:57:14 GMT 2022","Thu Jul 14 08:57:17 GMT 2022","3436","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"skipped","Thu Jul 14 08:58:29 GMT 2022","Thu Jul 14 08:58:29 GMT 2022","1","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Jul 14 08:57:29 GMT 2022","Thu Jul 14 08:57:32 GMT 2022","3098","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Jul 14 08:58:29 GMT 2022","Thu Jul 14 08:58:35 GMT 2022","5865","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Jul 14 08:57:48 GMT 2022","Thu Jul 14 08:58:00 GMT 2022","12150","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
