"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 09 13:24:51 GMT 2022","Tue Aug 09 13:24:51 GMT 2022","0","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests",""," connectors tests",""
"passed","Tue Aug 09 13:25:11 GMT 2022","Tue Aug 09 13:25:15 GMT 2022","4155","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Aug 09 13:25:18 GMT 2022","Tue Aug 09 13:25:21 GMT 2022","3434","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Aug 09 13:25:23 GMT 2022","Tue Aug 09 13:25:26 GMT 2022","2540","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Aug 09 13:25:26 GMT 2022","Tue Aug 09 13:25:27 GMT 2022","1857","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Aug 09 13:25:15 GMT 2022","Tue Aug 09 13:25:18 GMT 2022","2827","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Aug 09 13:24:58 GMT 2022","Tue Aug 09 13:25:11 GMT 2022","12482","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Aug 09 13:25:21 GMT 2022","Tue Aug 09 13:25:23 GMT 2022","1791","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"broken","Tue Aug 09 13:24:28 GMT 2022","Tue Aug 09 13:24:28 GMT 2022","1","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests",""," topic tests",""
"passed","Tue Aug 09 13:25:31 GMT 2022","Tue Aug 09 13:25:34 GMT 2022","2163","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
