"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 19 15:11:06 GMT 2022","Fri Aug 19 15:12:06 GMT 2022","60003","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Fri Aug 19 15:09:56 GMT 2022","Fri Aug 19 15:09:58 GMT 2022","1853","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Fri Aug 19 15:13:33 GMT 2022","Fri Aug 19 15:13:35 GMT 2022","1911","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Aug 19 15:09:47 GMT 2022","Fri Aug 19 15:09:49 GMT 2022","1834","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"broken","Fri Aug 19 15:10:06 GMT 2022","Fri Aug 19 15:11:06 GMT 2022","60004","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Fri Aug 19 15:09:54 GMT 2022","Fri Aug 19 15:09:56 GMT 2022","2462","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Aug 19 15:13:35 GMT 2022","Fri Aug 19 15:13:43 GMT 2022","7762","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"broken","Fri Aug 19 15:12:06 GMT 2022","Fri Aug 19 15:13:06 GMT 2022","60003","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Fri Aug 19 15:11:06 GMT 2022","Fri Aug 19 15:11:06 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Fri Aug 19 15:09:52 GMT 2022","Fri Aug 19 15:09:54 GMT 2022","1882","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Aug 19 15:09:49 GMT 2022","Fri Aug 19 15:09:52 GMT 2022","2832","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Fri Aug 19 15:09:44 GMT 2022","Fri Aug 19 15:09:47 GMT 2022","3229","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"broken","Fri Aug 19 15:08:20 GMT 2022","Fri Aug 19 15:09:21 GMT 2022","60077","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Fri Aug 19 15:09:28 GMT 2022","Fri Aug 19 15:09:44 GMT 2022","16027","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Aug 19 15:13:18 GMT 2022","Fri Aug 19 15:13:33 GMT 2022","15217","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
