"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 16 22:12:55 GMT 2022","Fri Sep 16 22:12:58 GMT 2022","2834","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"failed","Fri Sep 16 22:12:58 GMT 2022","Fri Sep 16 22:13:10 GMT 2022","11638","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Sep 16 22:12:41 GMT 2022","Fri Sep 16 22:12:44 GMT 2022","3149","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"failed","Fri Sep 16 22:12:44 GMT 2022","Fri Sep 16 22:12:55 GMT 2022","11469","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"failed","Fri Sep 16 22:13:32 GMT 2022","Fri Sep 16 22:13:44 GMT 2022","12052","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"failed","Fri Sep 16 22:13:12 GMT 2022","Fri Sep 16 22:13:24 GMT 2022","11821","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"failed","Fri Sep 16 22:13:49 GMT 2022","Fri Sep 16 22:14:00 GMT 2022","10750","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Fri Sep 16 22:13:44 GMT 2022","Fri Sep 16 22:13:44 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Fri Sep 16 22:13:10 GMT 2022","Fri Sep 16 22:13:12 GMT 2022","2482","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Sep 16 22:14:13 GMT 2022","Fri Sep 16 22:14:21 GMT 2022","8921","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"failed","Fri Sep 16 22:14:33 GMT 2022","Fri Sep 16 22:14:44 GMT 2022","11461","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"failed","Fri Sep 16 22:14:21 GMT 2022","Fri Sep 16 22:14:33 GMT 2022","11436","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Sep 16 22:12:23 GMT 2022","Fri Sep 16 22:12:29 GMT 2022","6002","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Fri Sep 16 22:12:36 GMT 2022","Fri Sep 16 22:12:41 GMT 2022","4981","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Sep 16 22:13:44 GMT 2022","Fri Sep 16 22:13:49 GMT 2022","5313","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
