"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 11 20:59:58 GMT 2022","Thu Aug 11 21:00:00 GMT 2022","2020","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Aug 11 20:59:55 GMT 2022","Thu Aug 11 20:59:58 GMT 2022","3424","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Aug 11 20:59:12 GMT 2022","Thu Aug 11 20:59:24 GMT 2022","11783","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Aug 11 20:58:26 GMT 2022","Thu Aug 11 20:58:38 GMT 2022","11657","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Aug 11 20:59:27 GMT 2022","Thu Aug 11 20:59:36 GMT 2022","9037","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Aug 11 20:58:47 GMT 2022","Thu Aug 11 20:58:54 GMT 2022","6913","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Aug 11 20:59:53 GMT 2022","Thu Aug 11 20:59:55 GMT 2022","2286","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Aug 11 20:59:43 GMT 2022","Thu Aug 11 20:59:49 GMT 2022","5533","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Aug 11 20:59:49 GMT 2022","Thu Aug 11 20:59:53 GMT 2022","3832","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Aug 11 20:59:24 GMT 2022","Thu Aug 11 20:59:27 GMT 2022","2861","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"skipped","Thu Aug 11 20:58:38 GMT 2022","Thu Aug 11 20:58:38 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Aug 11 21:00:11 GMT 2022","Thu Aug 11 21:00:13 GMT 2022","2546","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Aug 11 21:00:00 GMT 2022","Thu Aug 11 21:00:04 GMT 2022","3081","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Aug 11 20:58:38 GMT 2022","Thu Aug 11 20:58:47 GMT 2022","8417","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Aug 11 21:00:04 GMT 2022","Thu Aug 11 21:00:05 GMT 2022","1926","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
